,lab_id,norm_type,plate_num,plate_row,assay_version_id,plate_col,optical_density,conc,inhibitor,map_version_id
17498,10329,Blank 490,1,K,OHSU_HNSCC_derm001,14,0.278,0.04115226;0.0411526,Ruxolitinib;Gefitinib,OHSU_HNSCC_derm001
17499,10329,Blank 490,1,L,OHSU_HNSCC_derm001,14,0.171,0.0411522633744856,Flavopiridol ,OHSU_HNSCC_derm001
17500,10329,Blank 490,1,M,OHSU_HNSCC_derm001,14,0.474,0.0411522633744856,Indirubin,OHSU_HNSCC_derm001
17501,10329,Blank 490,1,N,OHSU_HNSCC_derm001,14,0.47,0.0411522633744856,PF-533228,OHSU_HNSCC_derm001
17502,10329,Blank 490,1,O,OHSU_HNSCC_derm001,14,0.358,0.0411522633744856,Licochalcone A (from licorice),OHSU_HNSCC_derm001
17503,10329,Blank 490,1,P,OHSU_HNSCC_derm001,14,0.128,0.0411522633744856,17-AAG (Tanespimycin),OHSU_HNSCC_derm001
17504,10329,Blank 490,1,A,OHSU_HNSCC_derm001,15,0.157,0.01371742;0.01371742,Dasatinib;Gefitinib,OHSU_HNSCC_derm001
17505,10329,Blank 490,1,B,OHSU_HNSCC_derm001,15,0.234,0.013717421124828532,Sorafenib,OHSU_HNSCC_derm001
17506,10329,Blank 490,1,C,OHSU_HNSCC_derm001,15,0.331,0.013717421124828532,Rosmarinic acid,OHSU_HNSCC_derm001
17507,10329,Blank 490,1,D,OHSU_HNSCC_derm001,15,0.232,0.013717421124828532,Rapamycin,OHSU_HNSCC_derm001
17508,10329,Blank 490,1,E,OHSU_HNSCC_derm001,15,0.348,0.013717421124828532,Vismodegib,OHSU_HNSCC_derm001
17509,10329,Blank 490,1,F,OHSU_HNSCC_derm001,15,0.336,0.013717421124828532,PP242,OHSU_HNSCC_derm001
17510,10329,Blank 490,1,G,OHSU_HNSCC_derm001,15,0.372,0.013717421124828532,Alectinib,OHSU_HNSCC_derm001
17511,10329,Blank 490,1,H,OHSU_HNSCC_derm001,15,0.342,0.013717421124828532,Brigatinib,OHSU_HNSCC_derm001
17512,10329,Blank 490,1,I,OHSU_HNSCC_derm001,15,0.204,0.013717421124828532,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm001
17513,10329,Blank 490,1,J,OHSU_HNSCC_derm001,15,0.38,0.013717421124828532,MK-2206,OHSU_HNSCC_derm001
17514,10329,Blank 490,1,K,OHSU_HNSCC_derm001,15,0.339,0.01371742;0.01371742,Ruxolitinib;Gefitinib,OHSU_HNSCC_derm001
17515,10329,Blank 490,1,L,OHSU_HNSCC_derm001,15,0.247,0.013717421124828532,Flavopiridol ,OHSU_HNSCC_derm001
17516,10329,Blank 490,1,M,OHSU_HNSCC_derm001,15,0.423,0.013717421124828532,Indirubin,OHSU_HNSCC_derm001
17517,10329,Blank 490,1,N,OHSU_HNSCC_derm001,15,0.488,0.013717421124828532,PF-533228,OHSU_HNSCC_derm001
17518,10329,Blank 490,1,O,OHSU_HNSCC_derm001,15,0.399,0.013717421124828532,Licochalcone A (from licorice),OHSU_HNSCC_derm001
17519,10329,Blank 490,1,P,OHSU_HNSCC_derm001,15,0.275,0.013717421124828532,17-AAG (Tanespimycin),OHSU_HNSCC_derm001
17520,10329,Blank 490,1,A,OHSU_HNSCC_derm001,16,0.332,0,NONE,OHSU_HNSCC_derm001
17521,10329,Blank 490,1,B,OHSU_HNSCC_derm001,16,0.267,0,NONE,OHSU_HNSCC_derm001
17522,10329,Blank 490,1,C,OHSU_HNSCC_derm001,16,0.451,0,NONE,OHSU_HNSCC_derm001
17523,10329,Blank 490,1,D,OHSU_HNSCC_derm001,16,0.328,0,NONE,OHSU_HNSCC_derm001
17524,10329,Blank 490,1,E,OHSU_HNSCC_derm001,16,0.376,0,NONE,OHSU_HNSCC_derm001
17525,10329,Blank 490,1,F,OHSU_HNSCC_derm001,16,0.331,0,NONE,OHSU_HNSCC_derm001
17526,10329,Blank 490,1,G,OHSU_HNSCC_derm001,16,0.386,0,NONE,OHSU_HNSCC_derm001
17527,10329,Blank 490,1,H,OHSU_HNSCC_derm001,16,-0.002,10,F-S-V,OHSU_HNSCC_derm001
17528,10329,Blank 490,1,I,OHSU_HNSCC_derm001,16,0.387,0,NONE,OHSU_HNSCC_derm001
17529,10329,Blank 490,1,J,OHSU_HNSCC_derm001,16,0.369,0,NONE,OHSU_HNSCC_derm001
17530,10329,Blank 490,1,K,OHSU_HNSCC_derm001,16,0.386,0,NONE,OHSU_HNSCC_derm001
17531,10329,Blank 490,1,L,OHSU_HNSCC_derm001,16,0.397,0,NONE,OHSU_HNSCC_derm001
17532,10329,Blank 490,1,M,OHSU_HNSCC_derm001,16,0.428,0,NONE,OHSU_HNSCC_derm001
17533,10329,Blank 490,1,N,OHSU_HNSCC_derm001,16,0.399,0,NONE,OHSU_HNSCC_derm001
17534,10329,Blank 490,1,O,OHSU_HNSCC_derm001,16,0.423,0,NONE,OHSU_HNSCC_derm001
17535,10329,Blank 490,1,P,OHSU_HNSCC_derm001,16,0.296,0,NONE,OHSU_HNSCC_derm001
17536,10329,Blank 490,1,A,OHSU_HNSCC_derm001,17,0.17,10,Emodin,OHSU_HNSCC_derm001
17537,10329,Blank 490,1,B,OHSU_HNSCC_derm001,17,0.244,10,Baicalin,OHSU_HNSCC_derm001
17538,10329,Blank 490,1,C,OHSU_HNSCC_derm001,17,0.023,10,NVP-TAE-684,OHSU_HNSCC_derm001
17539,10329,Blank 490,1,D,OHSU_HNSCC_derm001,17,0.035,10,Panobinostat,OHSU_HNSCC_derm001
17540,10329,Blank 490,1,E,OHSU_HNSCC_derm001,17,0.032,10;10,PP242;Gefitinib,OHSU_HNSCC_derm001
17541,10329,Blank 490,1,F,OHSU_HNSCC_derm001,17,0.409,10,Fulvestrant,OHSU_HNSCC_derm001
17542,10329,Blank 490,1,G,OHSU_HNSCC_derm001,17,0.082,10,SCH-772984,OHSU_HNSCC_derm001
17543,10329,Blank 490,1,H,OHSU_HNSCC_derm001,17,0.141,10,Trametinib,OHSU_HNSCC_derm001
17544,10329,Blank 490,1,I,OHSU_HNSCC_derm001,17,0.042,10,BEZ235,OHSU_HNSCC_derm001
17545,10329,Blank 490,1,J,OHSU_HNSCC_derm001,17,0.334,10,MLN120B,OHSU_HNSCC_derm001
17546,10329,Blank 490,1,K,OHSU_HNSCC_derm001,17,0.14,10,Ixabepilone,OHSU_HNSCC_derm001
17547,10329,Blank 490,1,L,OHSU_HNSCC_derm001,17,0.023,10,Canertinib (CI-1033),OHSU_HNSCC_derm001
17548,10329,Blank 490,1,M,OHSU_HNSCC_derm001,17,0.142,10,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17549,10329,Blank 490,1,N,OHSU_HNSCC_derm001,17,0.098,10;10, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17550,10329,Blank 490,1,O,OHSU_HNSCC_derm001,17,0.351,10,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17551,10329,Blank 490,1,P,OHSU_HNSCC_derm001,17,0.297,10,Letrozole,OHSU_HNSCC_derm001
17552,10329,Blank 490,1,A,OHSU_HNSCC_derm001,18,0.223,3.3333333333333335,Emodin,OHSU_HNSCC_derm001
17553,10329,Blank 490,1,B,OHSU_HNSCC_derm001,18,0.333,3.3333333333333335,Baicalin,OHSU_HNSCC_derm001
17554,10329,Blank 490,1,C,OHSU_HNSCC_derm001,18,0.048,3.3333333333333335,NVP-TAE-684,OHSU_HNSCC_derm001
17555,10329,Blank 490,1,D,OHSU_HNSCC_derm001,18,0.036,3.3333333333333335,Panobinostat,OHSU_HNSCC_derm001
17556,10329,Blank 490,1,E,OHSU_HNSCC_derm001,18,0.058,3.33333;3.33333,PP242;Gefitinib,OHSU_HNSCC_derm001
17557,10329,Blank 490,1,F,OHSU_HNSCC_derm001,18,0.375,3.3333333333333335,Fulvestrant,OHSU_HNSCC_derm001
17558,10329,Blank 490,1,G,OHSU_HNSCC_derm001,18,0.114,3.3333333333333335,SCH-772984,OHSU_HNSCC_derm001
17559,10329,Blank 490,1,H,OHSU_HNSCC_derm001,18,0.137,3.3333333333333335,Trametinib,OHSU_HNSCC_derm001
17560,10329,Blank 490,1,I,OHSU_HNSCC_derm001,18,0.053,3.3333333333333335,BEZ235,OHSU_HNSCC_derm001
17561,10329,Blank 490,1,J,OHSU_HNSCC_derm001,18,0.373,3.3333333333333335,MLN120B,OHSU_HNSCC_derm001
17562,10329,Blank 490,1,K,OHSU_HNSCC_derm001,18,0.164,3.3333333333333335,Ixabepilone,OHSU_HNSCC_derm001
17563,10329,Blank 490,1,L,OHSU_HNSCC_derm001,18,0.14,3.3333333333333335,Canertinib (CI-1033),OHSU_HNSCC_derm001
17564,10329,Blank 490,1,M,OHSU_HNSCC_derm001,18,0.192,3.3333333333333335,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17565,10329,Blank 490,1,N,OHSU_HNSCC_derm001,18,0.124,3.33333;3.33333, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17566,10329,Blank 490,1,O,OHSU_HNSCC_derm001,18,0.337,3.3333333333333335,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17567,10329,Blank 490,1,P,OHSU_HNSCC_derm001,18,0.327,3.3333333333333335,Letrozole,OHSU_HNSCC_derm001
17568,10329,Blank 490,1,A,OHSU_HNSCC_derm001,19,0.256,1.1111111111111112,Emodin,OHSU_HNSCC_derm001
17569,10329,Blank 490,1,B,OHSU_HNSCC_derm001,19,0.256,1.1111111111111112,Baicalin,OHSU_HNSCC_derm001
17570,10329,Blank 490,1,C,OHSU_HNSCC_derm001,19,0.148,1.1111111111111112,NVP-TAE-684,OHSU_HNSCC_derm001
17571,10329,Blank 490,1,D,OHSU_HNSCC_derm001,19,0.036,1.1111111111111112,Panobinostat,OHSU_HNSCC_derm001
17572,10329,Blank 490,1,E,OHSU_HNSCC_derm001,19,0.065,1.1111;1.11111,PP242;Gefitinib,OHSU_HNSCC_derm001
17573,10329,Blank 490,1,F,OHSU_HNSCC_derm001,19,0.367,1.1111111111111112,Fulvestrant,OHSU_HNSCC_derm001
17574,10329,Blank 490,1,G,OHSU_HNSCC_derm001,19,0.135,1.1111111111111112,SCH-772984,OHSU_HNSCC_derm001
17575,10329,Blank 490,1,H,OHSU_HNSCC_derm001,19,0.132,1.1111111111111112,Trametinib,OHSU_HNSCC_derm001
17576,10329,Blank 490,1,I,OHSU_HNSCC_derm001,19,0.059,1.1111111111111112,BEZ235,OHSU_HNSCC_derm001
17577,10329,Blank 490,1,J,OHSU_HNSCC_derm001,19,0.327,1.1111111111111112,MLN120B,OHSU_HNSCC_derm001
17578,10329,Blank 490,1,K,OHSU_HNSCC_derm001,19,0.178,1.1111111111111112,Ixabepilone,OHSU_HNSCC_derm001
17579,10329,Blank 490,1,L,OHSU_HNSCC_derm001,19,0.196,1.1111111111111112,Canertinib (CI-1033),OHSU_HNSCC_derm001
17580,10329,Blank 490,1,M,OHSU_HNSCC_derm001,19,0.209,1.1111111111111112,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17581,10329,Blank 490,1,N,OHSU_HNSCC_derm001,19,0.154,1.1111;1.11111, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17582,10329,Blank 490,1,O,OHSU_HNSCC_derm001,19,0.407,1.1111111111111112,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17583,10329,Blank 490,1,P,OHSU_HNSCC_derm001,19,0.335,1.1111111111111112,Letrozole,OHSU_HNSCC_derm001
17584,10329,Blank 490,1,A,OHSU_HNSCC_derm001,20,0.28,0.3703703703703704,Emodin,OHSU_HNSCC_derm001
17585,10329,Blank 490,1,B,OHSU_HNSCC_derm001,20,0.301,0.3703703703703704,Baicalin,OHSU_HNSCC_derm001
17586,10329,Blank 490,1,C,OHSU_HNSCC_derm001,20,0.233,0.3703703703703704,NVP-TAE-684,OHSU_HNSCC_derm001
17587,10329,Blank 490,1,D,OHSU_HNSCC_derm001,20,0.081,0.3703703703703704,Panobinostat,OHSU_HNSCC_derm001
17588,10329,Blank 490,1,E,OHSU_HNSCC_derm001,20,0.103,0.37037;0.37037,PP242;Gefitinib,OHSU_HNSCC_derm001
17589,10329,Blank 490,1,F,OHSU_HNSCC_derm001,20,0.357,0.3703703703703704,Fulvestrant,OHSU_HNSCC_derm001
17590,10329,Blank 490,1,G,OHSU_HNSCC_derm001,20,0.157,0.3703703703703704,SCH-772984,OHSU_HNSCC_derm001
17591,10329,Blank 490,1,H,OHSU_HNSCC_derm001,20,0.134,0.3703703703703704,Trametinib,OHSU_HNSCC_derm001
17592,10329,Blank 490,1,I,OHSU_HNSCC_derm001,20,0.07,0.3703703703703704,BEZ235,OHSU_HNSCC_derm001
17593,10329,Blank 490,1,J,OHSU_HNSCC_derm001,20,0.371,0.3703703703703704,MLN120B,OHSU_HNSCC_derm001
17594,10329,Blank 490,1,K,OHSU_HNSCC_derm001,20,0.173,0.3703703703703704,Ixabepilone,OHSU_HNSCC_derm001
17595,10329,Blank 490,1,L,OHSU_HNSCC_derm001,20,0.186,0.3703703703703704,Canertinib (CI-1033),OHSU_HNSCC_derm001
17596,10329,Blank 490,1,M,OHSU_HNSCC_derm001,20,0.191,0.3703703703703704,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17597,10329,Blank 490,1,N,OHSU_HNSCC_derm001,20,0.211,0.37037;0.37037, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17598,10329,Blank 490,1,O,OHSU_HNSCC_derm001,20,0.384,0.3703703703703704,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17599,10329,Blank 490,1,P,OHSU_HNSCC_derm001,20,0.307,0.3703703703703704,Letrozole,OHSU_HNSCC_derm001
17600,10329,Blank 490,1,A,OHSU_HNSCC_derm001,21,0.271,0.1234567901234568,Emodin,OHSU_HNSCC_derm001
17601,10329,Blank 490,1,B,OHSU_HNSCC_derm001,21,0.305,0.1234567901234568,Baicalin,OHSU_HNSCC_derm001
17602,10329,Blank 490,1,C,OHSU_HNSCC_derm001,21,0.345,0.1234567901234568,NVP-TAE-684,OHSU_HNSCC_derm001
17603,10329,Blank 490,1,D,OHSU_HNSCC_derm001,21,0.174,0.1234567901234568,Panobinostat,OHSU_HNSCC_derm001
17604,10329,Blank 490,1,E,OHSU_HNSCC_derm001,21,0.156,0.123456;0.123456,PP242;Gefitinib,OHSU_HNSCC_derm001
17605,10329,Blank 490,1,F,OHSU_HNSCC_derm001,21,0.356,0.1234567901234568,Fulvestrant,OHSU_HNSCC_derm001
17606,10329,Blank 490,1,G,OHSU_HNSCC_derm001,21,0.207,0.1234567901234568,SCH-772984,OHSU_HNSCC_derm001
17607,10329,Blank 490,1,H,OHSU_HNSCC_derm001,21,0.148,0.1234567901234568,Trametinib,OHSU_HNSCC_derm001
17608,10329,Blank 490,1,I,OHSU_HNSCC_derm001,21,0.138,0.1234567901234568,BEZ235,OHSU_HNSCC_derm001
17609,10329,Blank 490,1,J,OHSU_HNSCC_derm001,21,0.353,0.1234567901234568,MLN120B,OHSU_HNSCC_derm001
17610,10329,Blank 490,1,K,OHSU_HNSCC_derm001,21,0.175,0.1234567901234568,Ixabepilone,OHSU_HNSCC_derm001
17611,10329,Blank 490,1,L,OHSU_HNSCC_derm001,21,0.192,0.1234567901234568,Canertinib (CI-1033),OHSU_HNSCC_derm001
17612,10329,Blank 490,1,M,OHSU_HNSCC_derm001,21,0.249,0.1234567901234568,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17613,10329,Blank 490,1,N,OHSU_HNSCC_derm001,21,0.295,0.123456;0.123456, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17614,10329,Blank 490,1,O,OHSU_HNSCC_derm001,21,0.398,0.1234567901234568,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17615,10329,Blank 490,1,P,OHSU_HNSCC_derm001,21,0.319,0.1234567901234568,Letrozole,OHSU_HNSCC_derm001
17616,10329,Blank 490,1,A,OHSU_HNSCC_derm001,22,0.293,0.0411522633744856,Emodin,OHSU_HNSCC_derm001
17617,10329,Blank 490,1,B,OHSU_HNSCC_derm001,22,0.298,0.0411522633744856,Baicalin,OHSU_HNSCC_derm001
17618,10329,Blank 490,1,C,OHSU_HNSCC_derm001,22,0.367,0.0411522633744856,NVP-TAE-684,OHSU_HNSCC_derm001
17619,10329,Blank 490,1,D,OHSU_HNSCC_derm001,22,0.271,0.0411522633744856,Panobinostat,OHSU_HNSCC_derm001
17620,10329,Blank 490,1,E,OHSU_HNSCC_derm001,22,0.257,0.04115226;0.0411526,PP242;Gefitinib,OHSU_HNSCC_derm001
17621,10329,Blank 490,1,F,OHSU_HNSCC_derm001,22,0.372,0.0411522633744856,Fulvestrant,OHSU_HNSCC_derm001
17622,10329,Blank 490,1,G,OHSU_HNSCC_derm001,22,0.264,0.0411522633744856,SCH-772984,OHSU_HNSCC_derm001
17623,10329,Blank 490,1,H,OHSU_HNSCC_derm001,22,0.155,0.0411522633744856,Trametinib,OHSU_HNSCC_derm001
17624,10329,Blank 490,1,I,OHSU_HNSCC_derm001,22,0.23,0.0411522633744856,BEZ235,OHSU_HNSCC_derm001
17625,10329,Blank 490,1,J,OHSU_HNSCC_derm001,22,0.35,0.0411522633744856,MLN120B,OHSU_HNSCC_derm001
17626,10329,Blank 490,1,K,OHSU_HNSCC_derm001,22,0.207,0.0411522633744856,Ixabepilone,OHSU_HNSCC_derm001
17627,10329,Blank 490,1,L,OHSU_HNSCC_derm001,22,0.247,0.0411522633744856,Canertinib (CI-1033),OHSU_HNSCC_derm001
17628,10329,Blank 490,1,M,OHSU_HNSCC_derm001,22,0.288,0.0411522633744856,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17629,10329,Blank 490,1,N,OHSU_HNSCC_derm001,22,0.346,0.04115226;0.0411526, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17630,10329,Blank 490,1,O,OHSU_HNSCC_derm001,22,0.407,0.0411522633744856,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17631,10329,Blank 490,1,P,OHSU_HNSCC_derm001,22,0.31,0.0411522633744856,Letrozole,OHSU_HNSCC_derm001
17632,10329,Blank 490,1,A,OHSU_HNSCC_derm001,23,0.272,0.013717421124828532,Emodin,OHSU_HNSCC_derm001
17633,10329,Blank 490,1,B,OHSU_HNSCC_derm001,23,0.291,0.013717421124828532,Baicalin,OHSU_HNSCC_derm001
17634,10329,Blank 490,1,C,OHSU_HNSCC_derm001,23,0.318,0.013717421124828532,NVP-TAE-684,OHSU_HNSCC_derm001
17635,10329,Blank 490,1,D,OHSU_HNSCC_derm001,23,0.344,0.013717421124828532,Panobinostat,OHSU_HNSCC_derm001
17636,10329,Blank 490,1,E,OHSU_HNSCC_derm001,23,0.321,0.01371742;0.01371742,PP242;Gefitinib,OHSU_HNSCC_derm001
17637,10329,Blank 490,1,F,OHSU_HNSCC_derm001,23,0.383,0.013717421124828532,Fulvestrant,OHSU_HNSCC_derm001
17638,10329,Blank 490,1,G,OHSU_HNSCC_derm001,23,0.315,0.013717421124828532,SCH-772984,OHSU_HNSCC_derm001
17639,10329,Blank 490,1,H,OHSU_HNSCC_derm001,23,0.185,0.013717421124828532,Trametinib,OHSU_HNSCC_derm001
17640,10329,Blank 490,1,I,OHSU_HNSCC_derm001,23,0.34,0.013717421124828532,BEZ235,OHSU_HNSCC_derm001
17641,10329,Blank 490,1,J,OHSU_HNSCC_derm001,23,0.397,0.013717421124828532,MLN120B,OHSU_HNSCC_derm001
17642,10329,Blank 490,1,K,OHSU_HNSCC_derm001,23,0.249,0.013717421124828532,Ixabepilone,OHSU_HNSCC_derm001
17643,10329,Blank 490,1,L,OHSU_HNSCC_derm001,23,0.228,0.013717421124828532,Canertinib (CI-1033),OHSU_HNSCC_derm001
17644,10329,Blank 490,1,M,OHSU_HNSCC_derm001,23,0.29,0.013717421124828532,Selumetinib (AZD6244),OHSU_HNSCC_derm001
17645,10329,Blank 490,1,N,OHSU_HNSCC_derm001,23,0.316,0.01371742;0.01371742, I-BET 762;Gefitinib,OHSU_HNSCC_derm001
17646,10329,Blank 490,1,O,OHSU_HNSCC_derm001,23,0.374,0.013717421124828532,NF-kB (QNZ) ,OHSU_HNSCC_derm001
17647,10329,Blank 490,1,P,OHSU_HNSCC_derm001,23,0.289,0.013717421124828532,Letrozole,OHSU_HNSCC_derm001
17648,10329,Blank 490,1,A,OHSU_HNSCC_derm001,24,0.255,0,NONE,OHSU_HNSCC_derm001
17649,10329,Blank 490,1,B,OHSU_HNSCC_derm001,24,0.28,0,NONE,OHSU_HNSCC_derm001
17650,10329,Blank 490,1,C,OHSU_HNSCC_derm001,24,0.312,0,NONE,OHSU_HNSCC_derm001
17651,10329,Blank 490,1,D,OHSU_HNSCC_derm001,24,0.311,0,NONE,OHSU_HNSCC_derm001
17652,10329,Blank 490,1,E,OHSU_HNSCC_derm001,24,0.305,0,NONE,OHSU_HNSCC_derm001
17653,10329,Blank 490,1,F,OHSU_HNSCC_derm001,24,0.279,0,NONE,OHSU_HNSCC_derm001
17654,10329,Blank 490,1,G,OHSU_HNSCC_derm001,24,0.328,0,NONE,OHSU_HNSCC_derm001
17655,10329,Blank 490,1,H,OHSU_HNSCC_derm001,24,0.291,0,NONE,OHSU_HNSCC_derm001
17656,10329,Blank 490,1,I,OHSU_HNSCC_derm001,24,0.303,0,NONE,OHSU_HNSCC_derm001
17657,10329,Blank 490,1,J,OHSU_HNSCC_derm001,24,0.341,0,NONE,OHSU_HNSCC_derm001
17658,10329,Blank 490,1,K,OHSU_HNSCC_derm001,24,0.298,0,NONE,OHSU_HNSCC_derm001
17659,10329,Blank 490,1,L,OHSU_HNSCC_derm001,24,0.327,0,NONE,OHSU_HNSCC_derm001
17660,10329,Blank 490,1,M,OHSU_HNSCC_derm001,24,0.345,0,NONE,OHSU_HNSCC_derm001
17661,10329,Blank 490,1,N,OHSU_HNSCC_derm001,24,0.348,0,NONE,OHSU_HNSCC_derm001
17662,10329,Blank 490,1,O,OHSU_HNSCC_derm001,24,0.331,0,NONE,OHSU_HNSCC_derm001
17663,10329,Blank 490,1,P,OHSU_HNSCC_derm001,24,0.304,0,NONE,OHSU_HNSCC_derm001
17664,10329,Blank 490,2,A,OHSU_HNSCC_derm001,1,0.263,10,Coumarin,OHSU_HNSCC_derm001
17665,10329,Blank 490,2,B,OHSU_HNSCC_derm001,1,0.015,10;10,Afatinib;Gefitinib,OHSU_HNSCC_derm001
17666,10329,Blank 490,2,C,OHSU_HNSCC_derm001,1,0.027,10,Foretinib (XL-880),OHSU_HNSCC_derm001
17667,10329,Blank 490,2,D,OHSU_HNSCC_derm001,1,0.368,10,Elesclomol,OHSU_HNSCC_derm001
17668,10329,Blank 490,2,E,OHSU_HNSCC_derm001,1,0.222,10,Vemurafenib,OHSU_HNSCC_derm001
17669,10329,Blank 490,2,F,OHSU_HNSCC_derm001,1,0.029,10;10,I-BET 762;BEZ235,OHSU_HNSCC_derm001
17670,10329,Blank 490,2,G,OHSU_HNSCC_derm001,1,0.01,10,Ponatinib,OHSU_HNSCC_derm001
17671,10329,Blank 490,2,H,OHSU_HNSCC_derm001,1,0.126,10,Gefitinib,OHSU_HNSCC_derm001
17672,10329,Blank 490,2,I,OHSU_HNSCC_derm001,1,0.017,10,Ceritinib (LDK378),OHSU_HNSCC_derm001
17673,10329,Blank 490,2,J,OHSU_HNSCC_derm001,1,0.367,1,Sunitinib (1mM),OHSU_HNSCC_derm001
17674,10329,Blank 490,2,K,OHSU_HNSCC_derm001,1,0.324,10,Curcumin,OHSU_HNSCC_derm001
17675,10329,Blank 490,2,L,OHSU_HNSCC_derm001,1,0.07,10,PF-562271,OHSU_HNSCC_derm001
17676,10329,Blank 490,2,M,OHSU_HNSCC_derm001,1,0.273,10,STO609,OHSU_HNSCC_derm001
17677,10329,Blank 490,2,N,OHSU_HNSCC_derm001,1,0.203,10,Lenvatinib,OHSU_HNSCC_derm001
17678,10329,Blank 490,2,O,OHSU_HNSCC_derm001,1,0.021,10,Entrectinib,OHSU_HNSCC_derm001
17679,10329,Blank 490,2,P,OHSU_HNSCC_derm001,1,0.416,10,Ethyl Gallate ,OHSU_HNSCC_derm001
17680,10329,Blank 490,2,A,OHSU_HNSCC_derm001,2,0.289,3.3333333333333335,Coumarin,OHSU_HNSCC_derm001
17681,10329,Blank 490,2,B,OHSU_HNSCC_derm001,2,0.075,3.33333;3.33333,Afatinib;Gefitinib,OHSU_HNSCC_derm001
17682,10329,Blank 490,2,C,OHSU_HNSCC_derm001,2,0.139,3.3333333333333335,Foretinib (XL-880),OHSU_HNSCC_derm001
17683,10329,Blank 490,2,D,OHSU_HNSCC_derm001,2,0.319,3.3333333333333335,Elesclomol,OHSU_HNSCC_derm001
17684,10329,Blank 490,2,E,OHSU_HNSCC_derm001,2,0.376,3.3333333333333335,Vemurafenib,OHSU_HNSCC_derm001
17685,10329,Blank 490,2,F,OHSU_HNSCC_derm001,2,0.031,3.33333;3.33333,I-BET 762;BEZ235,OHSU_HNSCC_derm001
17686,10329,Blank 490,2,G,OHSU_HNSCC_derm001,2,0.029,3.3333333333333335,Ponatinib,OHSU_HNSCC_derm001
17687,10329,Blank 490,2,H,OHSU_HNSCC_derm001,2,0.193,3.3333333333333335,Gefitinib,OHSU_HNSCC_derm001
17688,10329,Blank 490,2,I,OHSU_HNSCC_derm001,2,0.221,3.3333333333333335,Ceritinib (LDK378),OHSU_HNSCC_derm001
17689,10329,Blank 490,2,J,OHSU_HNSCC_derm001,2,0.508,0.3333333333333333,Sunitinib (1mM),OHSU_HNSCC_derm001
17690,10329,Blank 490,2,K,OHSU_HNSCC_derm001,2,0.286,3.3333333333333335,Curcumin,OHSU_HNSCC_derm001
17691,10329,Blank 490,2,L,OHSU_HNSCC_derm001,2,0.194,3.3333333333333335,PF-562271,OHSU_HNSCC_derm001
17692,10329,Blank 490,2,M,OHSU_HNSCC_derm001,2,0.264,3.3333333333333335,STO609,OHSU_HNSCC_derm001
17693,10329,Blank 490,2,N,OHSU_HNSCC_derm001,2,0.262,3.3333333333333335,Lenvatinib,OHSU_HNSCC_derm001
17694,10329,Blank 490,2,O,OHSU_HNSCC_derm001,2,0.21,3.3333333333333335,Entrectinib,OHSU_HNSCC_derm001
17695,10329,Blank 490,2,P,OHSU_HNSCC_derm001,2,0.351,3.3333333333333335,Ethyl Gallate ,OHSU_HNSCC_derm001
17696,10329,Blank 490,2,A,OHSU_HNSCC_derm001,3,0.311,1.1111111111111112,Coumarin,OHSU_HNSCC_derm001
17697,10329,Blank 490,2,B,OHSU_HNSCC_derm001,3,0.117,1.1111;1.11111,Afatinib;Gefitinib,OHSU_HNSCC_derm001
17698,10329,Blank 490,2,C,OHSU_HNSCC_derm001,3,0.224,1.1111111111111112,Foretinib (XL-880),OHSU_HNSCC_derm001
17699,10329,Blank 490,2,D,OHSU_HNSCC_derm001,3,0.171,1.1111111111111112,Elesclomol,OHSU_HNSCC_derm001
17700,10329,Blank 490,2,E,OHSU_HNSCC_derm001,3,0.438,1.1111111111111112,Vemurafenib,OHSU_HNSCC_derm001
17701,10329,Blank 490,2,F,OHSU_HNSCC_derm001,3,0.049,1.1111;1.11111,I-BET 762;BEZ235,OHSU_HNSCC_derm001
17702,10329,Blank 490,2,G,OHSU_HNSCC_derm001,3,0.244,1.1111111111111112,Ponatinib,OHSU_HNSCC_derm001
17703,10329,Blank 490,2,H,OHSU_HNSCC_derm001,3,0.173,1.1111111111111112,Gefitinib,OHSU_HNSCC_derm001
17704,10329,Blank 490,2,I,OHSU_HNSCC_derm001,3,0.341,1.1111111111111112,Ceritinib (LDK378),OHSU_HNSCC_derm001
